departure_station,arrival_station,count,avg_count
034 Vert Bois,005 Corum,19,0.025745257452574527
034 Vert Bois,006 Place Albert 1er - St Charles,47,0.06368563685636856
034 Vert Bois,007 Foch,3,0.0040650406504065045
034 Vert Bois,008 Halles Castellane,4,0.005420054200542005
034 Vert Bois,009 Observatoire,2,0.0027100271002710027
034 Vert Bois,010 Rondelet,1,0.0013550135501355014
034 Vert Bois,011 Plan Cabanes,5,0.006775067750677507
034 Vert Bois,012 Boutonnet,49,0.06639566395663957
034 Vert Bois,014 Beaux-Arts,8,0.01084010840108401
034 Vert Bois,016 Antigone centre,3,0.0040650406504065045
034 Vert Bois,017 M̩diath̬que Emile Zola,4,0.005420054200542005
034 Vert Bois,018 Nombre d'Or,2,0.0027100271002710027
034 Vert Bois,019 Louis Blanc,48,0.06504065040650407
034 Vert Bois,020 Gambetta,1,0.0013550135501355014
034 Vert Bois,021 Port Marianne,19,0.025745257452574527
034 Vert Bois,023 Les Arceaux,4,0.005420054200542005
034 Vert Bois,025 Nouveau Saint-Roch,1,0.0013550135501355014
034 Vert Bois,026 Renouvier,1,0.0013550135501355014
034 Vert Bois,027 Odysseum,1,0.0013550135501355014
034 Vert Bois,028 Saint-Denis,6,0.008130081300813009
034 Vert Bois,029 Richter,5,0.006775067750677507
034 Vert Bois,030 Charles Flahault,2,0.0027100271002710027
034 Vert Bois,031 Voltaire,2,0.0027100271002710027
034 Vert Bois,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
034 Vert Bois,033 Garcia Lorca,1,0.0013550135501355014
034 Vert Bois,034 Vert Bois,167,0.22628726287262874
034 Vert Bois,035 Malbosc,1,0.0013550135501355014
034 Vert Bois,036 Occitanie,12,0.016260162601626018
034 Vert Bois,037 FacdesSciences,10,0.013550135501355014
034 Vert Bois,038 Fac de Lettres,35,0.04742547425474255
034 Vert Bois,039 Aiguelongue,68,0.0921409214092141
034 Vert Bois,040 Jeu de Mail des Abb̩s,5,0.006775067750677507
034 Vert Bois,041 Eurom̩decine,1,0.0013550135501355014
034 Vert Bois,042 Marie Caizergues,2,0.0027100271002710027
034 Vert Bois,044 Celleneuve,1,0.0013550135501355014
034 Vert Bois,045 Jardin de la Lironde,1,0.0013550135501355014
034 Vert Bois,046 P̬re Soulas,6,0.008130081300813009
034 Vert Bois,047 Place Viala,10,0.013550135501355014
034 Vert Bois,049 Tonnelles,1,0.0013550135501355014
034 Vert Bois,050 Parvis Jules Ferry - Gare Saint-Roch,8,0.01084010840108401
034 Vert Bois,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
034 Vert Bois,054 Providence - Ovalie,3,0.0040650406504065045
034 Vert Bois,055 P̩rols Etang de l'Or,1,0.0013550135501355014
034 Vert Bois,056 Albert 1er - Cath̩drale,10,0.013550135501355014
034 Vert Bois,057 Saint-Guilhem - Courreau,6,0.008130081300813009
034 Vert Bois,061 Jean de Beins,1,0.0013550135501355014
035 Malbosc,001 Rue Jules Ferry - Gare Saint-Roch,14,0.018970189701897018
035 Malbosc,002 Com̩die,6,0.008130081300813009
035 Malbosc,004 H̫tel de Ville,4,0.005420054200542005
035 Malbosc,005 Corum,9,0.012195121951219513
035 Malbosc,006 Place Albert 1er - St Charles,7,0.009485094850948509
035 Malbosc,007 Foch,5,0.006775067750677507
035 Malbosc,008 Halles Castellane,2,0.0027100271002710027
035 Malbosc,009 Observatoire,2,0.0027100271002710027
035 Malbosc,010 Rondelet,1,0.0013550135501355014
035 Malbosc,012 Boutonnet,12,0.016260162601626018
035 Malbosc,013 Emile Combes,1,0.0013550135501355014
035 Malbosc,016 Antigone centre,2,0.0027100271002710027
035 Malbosc,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
035 Malbosc,018 Nombre d'Or,4,0.005420054200542005
035 Malbosc,019 Louis Blanc,18,0.024390243902439025
035 Malbosc,021 Port Marianne,2,0.0027100271002710027
035 Malbosc,023 Les Arceaux,2,0.0027100271002710027
035 Malbosc,026 Renouvier,5,0.006775067750677507
035 Malbosc,027 Odysseum,1,0.0013550135501355014
035 Malbosc,030 Charles Flahault,2,0.0027100271002710027
035 Malbosc,035 Malbosc,70,0.0948509485094851
035 Malbosc,036 Occitanie,28,0.037940379403794036
035 Malbosc,037 FacdesSciences,2,0.0027100271002710027
035 Malbosc,041 Eurom̩decine,4,0.005420054200542005
035 Malbosc,042 Marie Caizergues,1,0.0013550135501355014
035 Malbosc,046 P̬re Soulas,22,0.02981029810298103
035 Malbosc,047 Place Viala,14,0.018970189701897018
035 Malbosc,048 H̫tel du D̩partement,2,0.0027100271002710027
035 Malbosc,050 Parvis Jules Ferry - Gare Saint-Roch,7,0.009485094850948509
035 Malbosc,056 Albert 1er - Cath̩drale,4,0.005420054200542005
035 Malbosc,057 Saint-Guilhem - Courreau,3,0.0040650406504065045
035 Malbosc,060 Comedie Baudin,1,0.0013550135501355014
036 Occitanie,001 Rue Jules Ferry - Gare Saint-Roch,21,0.028455284552845527
036 Occitanie,002 Com̩die,40,0.05420054200542006
036 Occitanie,003 Esplanade,45,0.06097560975609756
036 Occitanie,004 H̫tel de Ville,20,0.02710027100271003
036 Occitanie,005 Corum,61,0.08265582655826559
036 Occitanie,006 Place Albert 1er - St Charles,157,0.2127371273712737
036 Occitanie,007 Foch,43,0.058265582655826556
036 Occitanie,008 Halles Castellane,16,0.02168021680216802
036 Occitanie,009 Observatoire,26,0.03523035230352303
036 Occitanie,010 Rondelet,23,0.03116531165311653
036 Occitanie,011 Plan Cabanes,24,0.032520325203252036
036 Occitanie,012 Boutonnet,76,0.10298102981029811
036 Occitanie,013 Emile Combes,12,0.016260162601626018
036 Occitanie,014 Beaux-Arts,6,0.008130081300813009
036 Occitanie,015 Les Aubes,8,0.01084010840108401
036 Occitanie,016 Antigone centre,26,0.03523035230352303
036 Occitanie,017 M̩diath̬que Emile Zola,19,0.025745257452574527
036 Occitanie,018 Nombre d'Or,6,0.008130081300813009
036 Occitanie,019 Louis Blanc,100,0.13550135501355012
036 Occitanie,020 Gambetta,27,0.036585365853658534
036 Occitanie,021 Port Marianne,19,0.025745257452574527
036 Occitanie,022 Clemenceau,4,0.005420054200542005
036 Occitanie,023 Les Arceaux,25,0.03387533875338753
036 Occitanie,025 Nouveau Saint-Roch,17,0.023035230352303523
036 Occitanie,026 Renouvier,12,0.016260162601626018
036 Occitanie,027 Odysseum,10,0.013550135501355014
036 Occitanie,028 Saint-Denis,14,0.018970189701897018
036 Occitanie,029 Richter,7,0.009485094850948509
036 Occitanie,030 Charles Flahault,99,0.13414634146341464
036 Occitanie,031 Voltaire,1,0.0013550135501355014
036 Occitanie,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
036 Occitanie,033 Garcia Lorca,2,0.0027100271002710027
036 Occitanie,034 Vert Bois,2,0.0027100271002710027
036 Occitanie,035 Malbosc,17,0.023035230352303523
036 Occitanie,036 Occitanie,546,0.7398373983739838
036 Occitanie,037 FacdesSciences,67,0.09078590785907859
036 Occitanie,038 Fac de Lettres,28,0.037940379403794036
036 Occitanie,039 Aiguelongue,24,0.032520325203252036
036 Occitanie,040 Jeu de Mail des Abb̩s,6,0.008130081300813009
036 Occitanie,041 Eurom̩decine,16,0.02168021680216802
036 Occitanie,042 Marie Caizergues,40,0.05420054200542006
036 Occitanie,043 Sabines,3,0.0040650406504065045
036 Occitanie,044 Celleneuve,2,0.0027100271002710027
036 Occitanie,046 P̬re Soulas,58,0.07859078590785908
036 Occitanie,047 Place Viala,42,0.056910569105691054
036 Occitanie,048 H̫tel du D̩partement,16,0.02168021680216802
036 Occitanie,049 Tonnelles,12,0.016260162601626018
036 Occitanie,050 Parvis Jules Ferry - Gare Saint-Roch,38,0.051490514905149054
036 Occitanie,054 Providence - Ovalie,1,0.0013550135501355014
036 Occitanie,055 P̩rols Etang de l'Or,3,0.0040650406504065045
036 Occitanie,056 Albert 1er - Cath̩drale,44,0.05962059620596206
036 Occitanie,057 Saint-Guilhem - Courreau,75,0.1016260162601626
036 Occitanie,059 Sud De France,1,0.0013550135501355014
036 Occitanie,060 Comedie Baudin,5,0.006775067750677507
037 FacdesSciences,001 Rue Jules Ferry - Gare Saint-Roch,20,0.02710027100271003
037 FacdesSciences,002 Com̩die,22,0.02981029810298103
037 FacdesSciences,003 Esplanade,34,0.04607046070460705
037 FacdesSciences,004 H̫tel de Ville,8,0.01084010840108401
037 FacdesSciences,005 Corum,72,0.0975609756097561
037 FacdesSciences,006 Place Albert 1er - St Charles,109,0.14769647696476965
037 FacdesSciences,007 Foch,9,0.012195121951219513
037 FacdesSciences,008 Halles Castellane,12,0.016260162601626018
037 FacdesSciences,009 Observatoire,20,0.02710027100271003
037 FacdesSciences,010 Rondelet,1,0.0013550135501355014
037 FacdesSciences,011 Plan Cabanes,28,0.037940379403794036
037 FacdesSciences,012 Boutonnet,90,0.12195121951219512
037 FacdesSciences,013 Emile Combes,30,0.04065040650406504
037 FacdesSciences,014 Beaux-Arts,10,0.013550135501355014
037 FacdesSciences,015 Les Aubes,6,0.008130081300813009
037 FacdesSciences,016 Antigone centre,5,0.006775067750677507
037 FacdesSciences,017 M̩diath̬que Emile Zola,17,0.023035230352303523
037 FacdesSciences,018 Nombre d'Or,10,0.013550135501355014
037 FacdesSciences,019 Louis Blanc,172,0.23306233062330622
037 FacdesSciences,020 Gambetta,12,0.016260162601626018
037 FacdesSciences,021 Port Marianne,8,0.01084010840108401
037 FacdesSciences,022 Clemenceau,11,0.014905149051490514
037 FacdesSciences,023 Les Arceaux,55,0.07452574525745258
037 FacdesSciences,024 Cit̩ Mion,10,0.013550135501355014
037 FacdesSciences,025 Nouveau Saint-Roch,29,0.03929539295392954
037 FacdesSciences,026 Renouvier,46,0.06233062330623306
037 FacdesSciences,027 Odysseum,9,0.012195121951219513
037 FacdesSciences,028 Saint-Denis,11,0.014905149051490514
037 FacdesSciences,029 Richter,8,0.01084010840108401
037 FacdesSciences,030 Charles Flahault,32,0.04336043360433604
037 FacdesSciences,031 Voltaire,6,0.008130081300813009
037 FacdesSciences,032 Pr̩s d'Ar̬nes,3,0.0040650406504065045
037 FacdesSciences,033 Garcia Lorca,4,0.005420054200542005
037 FacdesSciences,034 Vert Bois,9,0.012195121951219513
037 FacdesSciences,035 Malbosc,16,0.02168021680216802
037 FacdesSciences,036 Occitanie,75,0.1016260162601626
037 FacdesSciences,037 FacdesSciences,334,0.45257452574525747
037 FacdesSciences,038 Fac de Lettres,22,0.02981029810298103
037 FacdesSciences,039 Aiguelongue,30,0.04065040650406504
037 FacdesSciences,040 Jeu de Mail des Abb̩s,11,0.014905149051490514
037 FacdesSciences,041 Eurom̩decine,2,0.0027100271002710027
037 FacdesSciences,042 Marie Caizergues,12,0.016260162601626018
037 FacdesSciences,043 Sabines,3,0.0040650406504065045
037 FacdesSciences,044 Celleneuve,1,0.0013550135501355014
037 FacdesSciences,045 Jardin de la Lironde,4,0.005420054200542005
037 FacdesSciences,046 P̬re Soulas,79,0.1070460704607046
037 FacdesSciences,047 Place Viala,48,0.06504065040650407
037 FacdesSciences,048 H̫tel du D̩partement,6,0.008130081300813009
037 FacdesSciences,049 Tonnelles,13,0.017615176151761516
037 FacdesSciences,050 Parvis Jules Ferry - Gare Saint-Roch,15,0.02032520325203252
037 FacdesSciences,051 Pont de Lattes - Gare Saint-Roch,7,0.009485094850948509
037 FacdesSciences,053 Deux Ponts - Gare Saint-Roch,3,0.0040650406504065045
037 FacdesSciences,054 Providence - Ovalie,2,0.0027100271002710027
037 FacdesSciences,055 P̩rols Etang de l'Or,2,0.0027100271002710027
037 FacdesSciences,056 Albert 1er - Cath̩drale,15,0.02032520325203252
037 FacdesSciences,057 Saint-Guilhem - Courreau,24,0.032520325203252036
037 FacdesSciences,060 Comedie Baudin,1,0.0013550135501355014
037 FacdesSciences,098 AtelierTAM,2,0.0027100271002710027
038 Fac de Lettres,001 Rue Jules Ferry - Gare Saint-Roch,12,0.016260162601626018
038 Fac de Lettres,002 Com̩die,25,0.03387533875338753
038 Fac de Lettres,003 Esplanade,44,0.05962059620596206
038 Fac de Lettres,004 H̫tel de Ville,15,0.02032520325203252
038 Fac de Lettres,005 Corum,56,0.07588075880758807
038 Fac de Lettres,006 Place Albert 1er - St Charles,111,0.15040650406504066
038 Fac de Lettres,007 Foch,5,0.006775067750677507
038 Fac de Lettres,008 Halles Castellane,11,0.014905149051490514
038 Fac de Lettres,009 Observatoire,43,0.058265582655826556
038 Fac de Lettres,010 Rondelet,9,0.012195121951219513
038 Fac de Lettres,011 Plan Cabanes,34,0.04607046070460705
038 Fac de Lettres,012 Boutonnet,74,0.1002710027100271
038 Fac de Lettres,013 Emile Combes,21,0.028455284552845527
038 Fac de Lettres,014 Beaux-Arts,7,0.009485094850948509
038 Fac de Lettres,015 Les Aubes,3,0.0040650406504065045
038 Fac de Lettres,016 Antigone centre,6,0.008130081300813009
038 Fac de Lettres,017 M̩diath̬que Emile Zola,19,0.025745257452574527
038 Fac de Lettres,018 Nombre d'Or,4,0.005420054200542005
038 Fac de Lettres,019 Louis Blanc,95,0.12872628726287264
038 Fac de Lettres,020 Gambetta,6,0.008130081300813009
038 Fac de Lettres,021 Port Marianne,9,0.012195121951219513
038 Fac de Lettres,022 Clemenceau,4,0.005420054200542005
038 Fac de Lettres,023 Les Arceaux,17,0.023035230352303523
038 Fac de Lettres,025 Nouveau Saint-Roch,4,0.005420054200542005
038 Fac de Lettres,026 Renouvier,8,0.01084010840108401
038 Fac de Lettres,027 Odysseum,2,0.0027100271002710027
038 Fac de Lettres,028 Saint-Denis,21,0.028455284552845527
038 Fac de Lettres,029 Richter,4,0.005420054200542005
038 Fac de Lettres,030 Charles Flahault,27,0.036585365853658534
038 Fac de Lettres,031 Voltaire,19,0.025745257452574527
038 Fac de Lettres,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
038 Fac de Lettres,033 Garcia Lorca,6,0.008130081300813009
038 Fac de Lettres,034 Vert Bois,4,0.005420054200542005
038 Fac de Lettres,035 Malbosc,4,0.005420054200542005
038 Fac de Lettres,036 Occitanie,28,0.037940379403794036
038 Fac de Lettres,037 FacdesSciences,14,0.018970189701897018
038 Fac de Lettres,038 Fac de Lettres,324,0.43902439024390244
038 Fac de Lettres,039 Aiguelongue,31,0.04200542005420054
038 Fac de Lettres,040 Jeu de Mail des Abb̩s,10,0.013550135501355014
038 Fac de Lettres,042 Marie Caizergues,58,0.07859078590785908
038 Fac de Lettres,043 Sabines,1,0.0013550135501355014
038 Fac de Lettres,044 Celleneuve,1,0.0013550135501355014
038 Fac de Lettres,046 P̬re Soulas,34,0.04607046070460705
038 Fac de Lettres,047 Place Viala,21,0.028455284552845527
038 Fac de Lettres,049 Tonnelles,8,0.01084010840108401
038 Fac de Lettres,050 Parvis Jules Ferry - Gare Saint-Roch,40,0.05420054200542006
038 Fac de Lettres,051 Pont de Lattes - Gare Saint-Roch,3,0.0040650406504065045
038 Fac de Lettres,053 Deux Ponts - Gare Saint-Roch,1,0.0013550135501355014
038 Fac de Lettres,054 Providence - Ovalie,1,0.0013550135501355014
038 Fac de Lettres,055 P̩rols Etang de l'Or,1,0.0013550135501355014
038 Fac de Lettres,056 Albert 1er - Cath̩drale,17,0.023035230352303523
038 Fac de Lettres,057 Saint-Guilhem - Courreau,26,0.03523035230352303
038 Fac de Lettres,060 Comedie Baudin,5,0.006775067750677507
038 Fac de Lettres,098 AtelierTAM,4,0.005420054200542005
039 Aiguelongue,001 Rue Jules Ferry - Gare Saint-Roch,8,0.01084010840108401
039 Aiguelongue,002 Com̩die,4,0.005420054200542005
039 Aiguelongue,003 Esplanade,2,0.0027100271002710027
039 Aiguelongue,004 H̫tel de Ville,3,0.0040650406504065045
039 Aiguelongue,005 Corum,32,0.04336043360433604
039 Aiguelongue,006 Place Albert 1er - St Charles,20,0.02710027100271003
039 Aiguelongue,007 Foch,1,0.0013550135501355014
039 Aiguelongue,008 Halles Castellane,2,0.0027100271002710027
039 Aiguelongue,009 Observatoire,1,0.0013550135501355014
039 Aiguelongue,011 Plan Cabanes,2,0.0027100271002710027
039 Aiguelongue,012 Boutonnet,25,0.03387533875338753
039 Aiguelongue,013 Emile Combes,4,0.005420054200542005
039 Aiguelongue,014 Beaux-Arts,6,0.008130081300813009
039 Aiguelongue,015 Les Aubes,1,0.0013550135501355014
039 Aiguelongue,016 Antigone centre,3,0.0040650406504065045
039 Aiguelongue,017 M̩diath̬que Emile Zola,4,0.005420054200542005
039 Aiguelongue,018 Nombre d'Or,2,0.0027100271002710027
039 Aiguelongue,019 Louis Blanc,7,0.009485094850948509
039 Aiguelongue,020 Gambetta,1,0.0013550135501355014
039 Aiguelongue,021 Port Marianne,6,0.008130081300813009
039 Aiguelongue,023 Les Arceaux,17,0.023035230352303523
039 Aiguelongue,024 Cit̩ Mion,1,0.0013550135501355014
039 Aiguelongue,026 Renouvier,4,0.005420054200542005
039 Aiguelongue,028 Saint-Denis,1,0.0013550135501355014
039 Aiguelongue,029 Richter,3,0.0040650406504065045
039 Aiguelongue,030 Charles Flahault,1,0.0013550135501355014
039 Aiguelongue,031 Voltaire,2,0.0027100271002710027
039 Aiguelongue,032 Pr̩s d'Ar̬nes,5,0.006775067750677507
039 Aiguelongue,033 Garcia Lorca,1,0.0013550135501355014
039 Aiguelongue,034 Vert Bois,10,0.013550135501355014
039 Aiguelongue,035 Malbosc,1,0.0013550135501355014
039 Aiguelongue,036 Occitanie,9,0.012195121951219513
039 Aiguelongue,037 FacdesSciences,12,0.016260162601626018
039 Aiguelongue,038 Fac de Lettres,14,0.018970189701897018
039 Aiguelongue,039 Aiguelongue,62,0.08401084010840108
039 Aiguelongue,040 Jeu de Mail des Abb̩s,8,0.01084010840108401
039 Aiguelongue,041 Eurom̩decine,1,0.0013550135501355014
039 Aiguelongue,042 Marie Caizergues,9,0.012195121951219513
039 Aiguelongue,044 Celleneuve,1,0.0013550135501355014
039 Aiguelongue,045 Jardin de la Lironde,2,0.0027100271002710027
039 Aiguelongue,046 P̬re Soulas,13,0.017615176151761516
039 Aiguelongue,047 Place Viala,4,0.005420054200542005
039 Aiguelongue,051 Pont de Lattes - Gare Saint-Roch,2,0.0027100271002710027
039 Aiguelongue,055 P̩rols Etang de l'Or,1,0.0013550135501355014
039 Aiguelongue,056 Albert 1er - Cath̩drale,3,0.0040650406504065045
039 Aiguelongue,057 Saint-Guilhem - Courreau,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,002 Com̩die,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,003 Esplanade,5,0.006775067750677507
040 Jeu de Mail des Abb̩s,004 H̫tel de Ville,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,005 Corum,26,0.03523035230352303
040 Jeu de Mail des Abb̩s,006 Place Albert 1er - St Charles,19,0.025745257452574527
040 Jeu de Mail des Abb̩s,007 Foch,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,008 Halles Castellane,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,009 Observatoire,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,011 Plan Cabanes,6,0.008130081300813009
040 Jeu de Mail des Abb̩s,012 Boutonnet,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,013 Emile Combes,13,0.017615176151761516
040 Jeu de Mail des Abb̩s,014 Beaux-Arts,5,0.006775067750677507
040 Jeu de Mail des Abb̩s,015 Les Aubes,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,016 Antigone centre,6,0.008130081300813009
040 Jeu de Mail des Abb̩s,017 M̩diath̬que Emile Zola,7,0.009485094850948509
040 Jeu de Mail des Abb̩s,018 Nombre d'Or,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,019 Louis Blanc,17,0.023035230352303523
040 Jeu de Mail des Abb̩s,020 Gambetta,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,021 Port Marianne,8,0.01084010840108401
040 Jeu de Mail des Abb̩s,022 Clemenceau,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,023 Les Arceaux,43,0.058265582655826556
040 Jeu de Mail des Abb̩s,025 Nouveau Saint-Roch,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,026 Renouvier,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,028 Saint-Denis,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,029 Richter,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,031 Voltaire,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,033 Garcia Lorca,8,0.01084010840108401
040 Jeu de Mail des Abb̩s,036 Occitanie,4,0.005420054200542005
040 Jeu de Mail des Abb̩s,038 Fac de Lettres,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,039 Aiguelongue,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,040 Jeu de Mail des Abb̩s,83,0.11246612466124661
040 Jeu de Mail des Abb̩s,042 Marie Caizergues,11,0.014905149051490514
040 Jeu de Mail des Abb̩s,045 Jardin de la Lironde,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,046 P̬re Soulas,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,047 Place Viala,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,048 H̫tel du D̩partement,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,050 Parvis Jules Ferry - Gare Saint-Roch,4,0.005420054200542005
040 Jeu de Mail des Abb̩s,056 Albert 1er - Cath̩drale,11,0.014905149051490514
040 Jeu de Mail des Abb̩s,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,060 Comedie Baudin,2,0.0027100271002710027
041 Eurom̩decine,001 Rue Jules Ferry - Gare Saint-Roch,11,0.014905149051490514
041 Eurom̩decine,002 Com̩die,1,0.0013550135501355014
041 Eurom̩decine,005 Corum,5,0.006775067750677507
041 Eurom̩decine,006 Place Albert 1er - St Charles,6,0.008130081300813009
041 Eurom̩decine,007 Foch,11,0.014905149051490514
041 Eurom̩decine,008 Halles Castellane,9,0.012195121951219513
041 Eurom̩decine,009 Observatoire,2,0.0027100271002710027
041 Eurom̩decine,011 Plan Cabanes,4,0.005420054200542005
041 Eurom̩decine,012 Boutonnet,22,0.02981029810298103
041 Eurom̩decine,013 Emile Combes,10,0.013550135501355014
041 Eurom̩decine,016 Antigone centre,1,0.0013550135501355014
041 Eurom̩decine,017 M̩diath̬que Emile Zola,3,0.0040650406504065045
041 Eurom̩decine,018 Nombre d'Or,2,0.0027100271002710027
041 Eurom̩decine,019 Louis Blanc,9,0.012195121951219513
041 Eurom̩decine,020 Gambetta,1,0.0013550135501355014
041 Eurom̩decine,021 Port Marianne,2,0.0027100271002710027
041 Eurom̩decine,025 Nouveau Saint-Roch,2,0.0027100271002710027
041 Eurom̩decine,026 Renouvier,9,0.012195121951219513
041 Eurom̩decine,028 Saint-Denis,1,0.0013550135501355014
041 Eurom̩decine,030 Charles Flahault,1,0.0013550135501355014
041 Eurom̩decine,033 Garcia Lorca,1,0.0013550135501355014
041 Eurom̩decine,035 Malbosc,13,0.017615176151761516
041 Eurom̩decine,036 Occitanie,21,0.028455284552845527
041 Eurom̩decine,037 FacdesSciences,13,0.017615176151761516
041 Eurom̩decine,038 Fac de Lettres,1,0.0013550135501355014
041 Eurom̩decine,039 Aiguelongue,1,0.0013550135501355014
041 Eurom̩decine,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
041 Eurom̩decine,041 Eurom̩decine,56,0.07588075880758807
041 Eurom̩decine,042 Marie Caizergues,1,0.0013550135501355014
041 Eurom̩decine,044 Celleneuve,1,0.0013550135501355014
041 Eurom̩decine,046 P̬re Soulas,7,0.009485094850948509
041 Eurom̩decine,047 Place Viala,3,0.0040650406504065045
041 Eurom̩decine,049 Tonnelles,6,0.008130081300813009
041 Eurom̩decine,050 Parvis Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
041 Eurom̩decine,056 Albert 1er - Cath̩drale,5,0.006775067750677507
041 Eurom̩decine,057 Saint-Guilhem - Courreau,15,0.02032520325203252
041 Eurom̩decine,059 Sud De France,3,0.0040650406504065045
041 Eurom̩decine,060 Comedie Baudin,1,0.0013550135501355014
042 Marie Caizergues,001 Rue Jules Ferry - Gare Saint-Roch,14,0.018970189701897018
042 Marie Caizergues,002 Com̩die,12,0.016260162601626018
042 Marie Caizergues,003 Esplanade,12,0.016260162601626018
042 Marie Caizergues,004 H̫tel de Ville,3,0.0040650406504065045
042 Marie Caizergues,005 Corum,20,0.02710027100271003
042 Marie Caizergues,006 Place Albert 1er - St Charles,25,0.03387533875338753
042 Marie Caizergues,007 Foch,1,0.0013550135501355014
042 Marie Caizergues,008 Halles Castellane,11,0.014905149051490514
042 Marie Caizergues,009 Observatoire,7,0.009485094850948509
042 Marie Caizergues,010 Rondelet,3,0.0040650406504065045
042 Marie Caizergues,011 Plan Cabanes,5,0.006775067750677507
042 Marie Caizergues,012 Boutonnet,8,0.01084010840108401
042 Marie Caizergues,013 Emile Combes,6,0.008130081300813009
042 Marie Caizergues,014 Beaux-Arts,7,0.009485094850948509
042 Marie Caizergues,015 Les Aubes,2,0.0027100271002710027
042 Marie Caizergues,016 Antigone centre,4,0.005420054200542005
042 Marie Caizergues,017 M̩diath̬que Emile Zola,10,0.013550135501355014
042 Marie Caizergues,018 Nombre d'Or,2,0.0027100271002710027
042 Marie Caizergues,019 Louis Blanc,16,0.02168021680216802
042 Marie Caizergues,020 Gambetta,8,0.01084010840108401
042 Marie Caizergues,021 Port Marianne,3,0.0040650406504065045
042 Marie Caizergues,022 Clemenceau,1,0.0013550135501355014
042 Marie Caizergues,023 Les Arceaux,1,0.0013550135501355014
042 Marie Caizergues,024 Cit̩ Mion,1,0.0013550135501355014
042 Marie Caizergues,025 Nouveau Saint-Roch,3,0.0040650406504065045
042 Marie Caizergues,026 Renouvier,3,0.0040650406504065045
042 Marie Caizergues,027 Odysseum,3,0.0040650406504065045
042 Marie Caizergues,028 Saint-Denis,7,0.009485094850948509
042 Marie Caizergues,030 Charles Flahault,1,0.0013550135501355014
042 Marie Caizergues,031 Voltaire,3,0.0040650406504065045
042 Marie Caizergues,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
042 Marie Caizergues,033 Garcia Lorca,5,0.006775067750677507
042 Marie Caizergues,034 Vert Bois,3,0.0040650406504065045
042 Marie Caizergues,035 Malbosc,2,0.0027100271002710027
042 Marie Caizergues,036 Occitanie,5,0.006775067750677507
042 Marie Caizergues,037 FacdesSciences,4,0.005420054200542005
042 Marie Caizergues,038 Fac de Lettres,6,0.008130081300813009
042 Marie Caizergues,039 Aiguelongue,24,0.032520325203252036
042 Marie Caizergues,040 Jeu de Mail des Abb̩s,9,0.012195121951219513
042 Marie Caizergues,041 Eurom̩decine,1,0.0013550135501355014
042 Marie Caizergues,042 Marie Caizergues,76,0.10298102981029811
042 Marie Caizergues,043 Sabines,2,0.0027100271002710027
042 Marie Caizergues,045 Jardin de la Lironde,7,0.009485094850948509
042 Marie Caizergues,046 P̬re Soulas,3,0.0040650406504065045
